timestamp,price
2026-03-01T10:43:25,99.4
2026-03-01T10:43:26,99.39
2026-03-01T10:43:27,99.37
2026-03-01T10:43:28,99.33
2026-03-01T10:43:29,99.34
2026-03-01T10:43:30,99.38
2026-03-01T10:43:31,99.35
2026-03-01T10:43:32,99.32
2026-03-01T10:43:33,99.37
2026-03-01T10:43:34,99.36
2026-03-01T10:43:35,99.39
2026-03-01T10:43:36,99.36
2026-03-01T10:43:37,99.38
2026-03-01T10:43:38,99.34
2026-03-01T10:43:39,99.29
2026-03-01T10:43:40,99.27
2026-03-01T10:43:41,99.24
2026-03-01T10:43:42,99.23
2026-03-01T10:43:43,99.2
2026-03-01T10:43:44,99.21
2026-03-01T10:43:45,99.26
2026-03-01T10:43:46,99.28
2026-03-01T10:43:47,99.24
2026-03-01T10:43:48,99.25
2026-03-01T10:43:49,99.21
2026-03-01T10:43:50,99.25
2026-03-01T10:43:51,99.24
2026-03-01T10:43:52,99.22
2026-03-01T10:43:53,99.19
2026-03-01T10:43:54,99.2
2026-03-01T10:43:55,99.22
2026-03-01T10:43:56,99.18
2026-03-01T10:43:57,99.16
2026-03-01T10:43:58,99.14
2026-03-01T10:43:59,99.11
2026-03-01T10:44:00,99.1
2026-03-01T10:44:01,99.14
2026-03-01T10:44:02,99.14
2026-03-01T10:44:03,99.19
2026-03-01T10:44:04,99.23
2026-03-01T10:44:05,99.2
2026-03-01T10:44:06,99.21
2026-03-01T10:44:07,99.21
2026-03-01T10:44:08,99.18
2026-03-01T10:44:09,99.15
2026-03-01T10:44:10,99.17
2026-03-01T10:44:11,99.21
2026-03-01T10:44:12,99.21
2026-03-01T10:44:13,99.22
2026-03-01T10:44:14,99.21
2026-03-01T10:44:15,99.21
2026-03-01T10:44:16,99.21
2026-03-01T10:44:17,99.26
2026-03-01T10:44:18,99.23
2026-03-01T10:44:19,99.23
2026-03-01T10:44:20,99.25
2026-03-01T10:44:21,99.23
2026-03-01T10:44:22,99.26
2026-03-01T10:44:23,99.24
2026-03-01T10:44:24,99.21
2026-03-01T10:44:25,99.19
2026-03-01T10:44:26,99.16
2026-03-01T10:44:27,99.17
2026-03-01T10:44:28,99.12
2026-03-01T10:44:29,99.09
2026-03-01T10:44:30,99.04
2026-03-01T10:44:31,99.09
2026-03-01T10:44:32,99.04
2026-03-01T10:44:33,99.0
2026-03-01T10:44:34,98.99
2026-03-01T10:44:35,99.02
2026-03-01T10:44:36,99.06
2026-03-01T10:44:37,99.02
2026-03-01T10:44:38,99.04
2026-03-01T10:44:39,99.03
2026-03-01T10:44:40,99.05
2026-03-01T10:44:41,99.05
2026-03-01T10:44:42,99.04
2026-03-01T10:44:43,99.03
2026-03-01T10:44:44,99.05
2026-03-01T10:44:45,99.04
2026-03-01T10:44:46,99.05
2026-03-01T10:44:47,99.03
2026-03-01T10:44:48,99.07
2026-03-01T10:44:49,99.03
2026-03-01T10:44:50,99.02
2026-03-01T10:44:51,99.06
2026-03-01T10:44:52,99.1
2026-03-01T10:44:53,99.06
2026-03-01T10:44:54,99.06
2026-03-01T10:44:55,99.04
2026-03-01T10:44:56,99.02
2026-03-01T10:44:57,99.02
2026-03-01T10:44:58,99.06
2026-03-01T10:44:59,99.09
2026-03-01T10:45:00,99.07
2026-03-01T10:45:01,99.12
2026-03-01T10:45:02,99.11
2026-03-01T10:45:03,99.14
2026-03-01T10:45:04,99.14
2026-03-01T10:45:05,99.09
2026-03-01T10:45:06,99.05
2026-03-01T10:45:07,99.1
2026-03-01T10:45:08,99.14
2026-03-01T10:45:09,99.11
2026-03-01T10:45:10,99.08
2026-03-01T10:45:11,99.11
2026-03-01T10:45:12,99.13
2026-03-01T10:45:13,99.11
2026-03-01T10:45:14,99.07
2026-03-01T10:45:15,99.04
2026-03-01T10:45:16,99.07
2026-03-01T10:45:17,99.11
2026-03-01T10:45:18,99.1
2026-03-01T10:45:19,99.1
2026-03-01T10:45:20,99.06
2026-03-01T10:45:21,99.03
2026-03-01T10:45:22,99.05
2026-03-01T10:45:23,99.05
2026-03-01T10:45:24,99.01
2026-03-01T10:45:25,99.04
2026-03-01T10:45:26,99.07
2026-03-01T10:45:27,99.1
2026-03-01T10:45:28,99.12
2026-03-01T10:45:29,99.1
2026-03-01T10:45:30,99.09
2026-03-01T10:45:31,99.1
2026-03-01T10:45:32,99.07
2026-03-01T10:45:33,99.12
2026-03-01T10:45:34,99.1
2026-03-01T10:45:35,99.14
2026-03-01T10:45:36,99.17
2026-03-01T10:45:37,99.17
2026-03-01T10:45:38,99.12
2026-03-01T10:45:39,99.17
2026-03-01T10:45:40,99.13
2026-03-01T10:45:41,99.15
2026-03-01T10:45:42,99.15
2026-03-01T10:45:43,99.12
2026-03-01T10:45:44,99.15
2026-03-01T10:45:45,99.11
2026-03-01T10:45:46,99.14
2026-03-01T10:45:47,99.11
2026-03-01T10:45:48,99.14
2026-03-01T10:45:49,99.1
2026-03-01T10:45:50,99.13
2026-03-01T10:45:51,99.16
2026-03-01T10:45:52,99.12
2026-03-01T10:45:53,99.11
2026-03-01T10:45:54,99.07
2026-03-01T10:45:55,99.03
2026-03-01T10:45:56,99.05
2026-03-01T10:45:57,99.01
2026-03-01T10:45:58,99.02
2026-03-01T10:45:59,98.98
2026-03-01T10:46:00,99.01
2026-03-01T10:46:01,98.99
2026-03-01T10:46:02,98.96
2026-03-01T10:46:03,98.99
2026-03-01T10:46:04,99.04
2026-03-01T10:46:05,99.07
2026-03-01T10:46:06,99.06
2026-03-01T10:46:07,99.04
2026-03-01T10:46:08,99.07
2026-03-01T10:46:09,99.08
2026-03-01T10:46:10,99.08
2026-03-01T10:46:11,99.09
2026-03-01T10:46:12,99.13
2026-03-01T10:46:13,99.14
2026-03-01T10:46:14,99.1
2026-03-01T10:46:15,99.1
2026-03-01T10:46:16,99.1
2026-03-01T10:46:17,99.13
2026-03-01T10:46:18,99.17
2026-03-01T10:46:19,99.16
2026-03-01T10:46:20,99.13
2026-03-01T10:46:21,99.09
2026-03-01T10:46:22,99.13
2026-03-01T10:46:23,99.11
2026-03-01T10:46:24,99.12
2026-03-01T10:46:25,99.11
2026-03-01T10:46:26,99.13
2026-03-01T10:46:27,99.1
2026-03-01T10:46:28,99.06
2026-03-01T10:46:29,99.02
2026-03-01T10:46:30,99.0
2026-03-01T10:46:31,99.04
2026-03-01T10:46:32,99.03
2026-03-01T10:46:33,99.02
2026-03-01T10:46:34,98.98
2026-03-01T10:46:35,98.97
2026-03-01T10:46:36,98.98
2026-03-01T10:46:37,99.0
2026-03-01T10:46:38,98.97
2026-03-01T10:46:39,99.01
2026-03-01T10:46:40,99.0
2026-03-01T10:46:41,98.98
2026-03-01T10:46:42,99.03
2026-03-01T10:46:43,99.0
2026-03-01T10:46:44,98.96
2026-03-01T10:46:45,98.94
2026-03-01T10:46:46,98.98
2026-03-01T10:46:47,98.94
2026-03-01T10:46:48,98.94
2026-03-01T10:46:49,98.9
2026-03-01T10:46:50,98.89
2026-03-01T10:46:51,98.84
2026-03-01T10:46:52,98.85
2026-03-01T10:46:53,98.87
2026-03-01T10:46:54,98.84
2026-03-01T10:46:55,98.82
2026-03-01T10:46:56,98.79
2026-03-01T10:46:57,98.74
2026-03-01T10:46:58,98.79
2026-03-01T10:46:59,98.77
2026-03-01T10:47:00,98.8
2026-03-01T10:47:01,98.81
2026-03-01T10:47:02,98.83
2026-03-01T10:47:03,98.88
2026-03-01T10:47:04,98.85
2026-03-01T10:47:05,98.83
2026-03-01T10:47:06,98.87
2026-03-01T10:47:07,98.87
2026-03-01T10:47:08,98.88
2026-03-01T10:47:09,98.89
2026-03-01T10:47:10,98.92
2026-03-01T10:47:11,98.96
2026-03-01T10:47:12,98.92
2026-03-01T10:47:13,98.89
2026-03-01T10:47:14,98.92
2026-03-01T10:47:15,98.93
2026-03-01T10:47:16,98.9
2026-03-01T10:47:17,98.94
2026-03-01T10:47:18,98.91
2026-03-01T10:47:19,98.95
2026-03-01T10:47:20,98.92
2026-03-01T10:47:21,98.97
2026-03-01T10:47:22,98.99
2026-03-01T10:47:23,98.98
2026-03-01T10:47:24,98.95
2026-03-01T10:47:25,98.93
2026-03-01T10:47:26,98.93
2026-03-01T10:47:27,98.92
2026-03-01T10:47:28,98.89
2026-03-01T10:47:29,98.88
2026-03-01T10:47:30,98.92
2026-03-01T10:47:31,98.92
2026-03-01T10:47:32,98.89
2026-03-01T10:47:33,98.84
2026-03-01T10:47:34,98.84
2026-03-01T10:47:35,98.79
2026-03-01T10:47:36,98.79
2026-03-01T10:47:37,98.84
2026-03-01T10:47:38,98.81
2026-03-01T10:47:39,98.8
2026-03-01T10:47:40,98.75
2026-03-01T10:47:41,98.73
2026-03-01T10:47:42,98.73
2026-03-01T10:47:43,98.75
2026-03-01T10:47:44,98.71
2026-03-01T10:47:45,98.7
2026-03-01T10:47:46,98.73
2026-03-01T10:47:47,98.78
2026-03-01T10:47:48,98.81
2026-03-01T10:47:49,98.82
2026-03-01T10:47:50,98.79
2026-03-01T10:47:51,98.79
2026-03-01T10:47:52,98.78
2026-03-01T10:47:53,98.79
2026-03-01T10:47:54,98.78
2026-03-01T10:47:55,98.78
2026-03-01T10:47:56,98.82
2026-03-01T10:47:57,98.77
2026-03-01T10:47:58,98.81
2026-03-01T10:47:59,98.81
2026-03-01T10:48:00,98.82
2026-03-01T10:48:01,98.81
2026-03-01T10:48:02,98.82
2026-03-01T10:48:03,98.82
2026-03-01T10:48:04,98.85
2026-03-01T10:48:05,98.85
2026-03-01T10:48:06,98.83
2026-03-01T10:48:07,98.81
2026-03-01T10:48:08,98.82
2026-03-01T10:48:09,98.86
2026-03-01T10:48:10,98.84
2026-03-01T10:48:11,98.85
2026-03-01T10:48:12,98.86
2026-03-01T10:48:13,98.88
2026-03-01T10:48:14,98.88
2026-03-01T10:48:15,98.88
2026-03-01T10:48:16,98.88
2026-03-01T10:48:17,98.87
2026-03-01T10:48:18,98.89
2026-03-01T10:48:19,98.87
2026-03-01T10:48:20,98.9
2026-03-01T10:48:21,98.93
2026-03-01T10:48:22,98.89
2026-03-01T10:48:23,98.88
2026-03-01T10:48:24,98.93
2026-03-01T10:48:25,98.93
2026-03-01T10:48:26,98.92
2026-03-01T10:48:27,98.93
2026-03-01T10:48:28,98.89
2026-03-01T10:48:29,98.91
2026-03-01T10:48:30,98.95
2026-03-01T10:48:31,98.98
2026-03-01T10:48:32,98.99
2026-03-01T10:48:33,99.03
2026-03-01T10:48:34,99.03
2026-03-01T10:48:35,99.02
2026-03-01T10:48:36,98.98
2026-03-01T10:48:37,99.01
2026-03-01T10:48:38,99.01
2026-03-01T10:48:39,99.02
2026-03-01T10:48:40,99.01
2026-03-01T10:48:41,99.06
2026-03-01T10:48:42,99.05
2026-03-01T10:48:43,99.0
2026-03-01T10:48:44,99.04
2026-03-01T10:48:45,99.08
2026-03-01T10:48:46,99.03
2026-03-01T10:48:47,99.04
2026-03-01T10:48:48,99.06
2026-03-01T10:48:49,99.02
2026-03-01T10:48:50,99.02
2026-03-01T10:48:51,99.02
2026-03-01T10:48:52,98.99
2026-03-01T10:48:53,98.99
2026-03-01T10:48:54,98.98
2026-03-01T10:48:55,98.94
2026-03-01T10:48:56,98.98
2026-03-01T10:48:57,98.97
2026-03-01T10:48:58,98.92
2026-03-01T10:48:59,98.95
2026-03-01T10:49:00,98.93
2026-03-01T10:49:01,98.88
2026-03-01T10:49:02,98.85
2026-03-01T10:49:03,98.87
2026-03-01T10:49:04,98.89
2026-03-01T10:49:05,98.84
2026-03-01T10:49:06,98.88
2026-03-01T10:49:07,98.93
2026-03-01T10:49:08,98.94
2026-03-01T10:49:09,98.94
2026-03-01T10:49:10,98.98
2026-03-01T10:49:11,99.01
2026-03-01T10:49:12,98.98
2026-03-01T10:49:13,98.97
2026-03-01T10:49:14,98.99
2026-03-01T10:49:15,98.95
2026-03-01T10:49:16,99.0
2026-03-01T10:49:17,99.0
2026-03-01T10:49:18,98.99
2026-03-01T10:49:19,98.99
2026-03-01T10:49:20,98.96
2026-03-01T10:49:21,99.0
2026-03-01T10:49:22,99.04
2026-03-01T10:49:23,99.03
2026-03-01T10:49:24,99.05
2026-03-01T10:49:25,99.04
2026-03-01T10:49:26,99.01
2026-03-01T10:49:27,99.04
2026-03-01T10:49:28,99.06
2026-03-01T10:49:29,99.06
2026-03-01T10:49:30,99.06
2026-03-01T10:49:31,99.07
2026-03-01T10:49:32,99.08
2026-03-01T10:49:33,99.07
2026-03-01T10:49:34,99.09
2026-03-01T10:49:35,99.08
2026-03-01T10:49:36,99.09
2026-03-01T10:49:37,99.08
2026-03-01T10:49:38,99.06
2026-03-01T10:49:39,99.09
2026-03-01T10:49:40,99.06
2026-03-01T10:49:41,99.02
2026-03-01T10:49:42,98.98
2026-03-01T10:49:43,98.94
2026-03-01T10:49:44,98.96
2026-03-01T10:49:45,98.91
2026-03-01T10:49:46,98.94
2026-03-01T10:49:47,98.94
2026-03-01T10:49:48,98.91
2026-03-01T10:49:49,98.9
2026-03-01T10:49:50,98.91
2026-03-01T10:49:51,98.89
2026-03-01T10:49:52,98.94
2026-03-01T10:49:53,98.98
2026-03-01T10:49:54,99.0
2026-03-01T10:49:55,98.97
2026-03-01T10:49:56,99.0
2026-03-01T10:49:57,98.99
2026-03-01T10:49:58,99.02
2026-03-01T10:49:59,99.04
2026-03-01T10:50:00,98.99
2026-03-01T10:50:01,99.02
2026-03-01T10:50:02,99.06
2026-03-01T10:50:03,99.08
2026-03-01T10:50:04,99.04
2026-03-01T10:50:05,99.07
2026-03-01T10:50:06,99.12
2026-03-01T10:50:07,99.12
2026-03-01T10:50:08,99.14
2026-03-01T10:50:09,99.11
2026-03-01T10:50:10,99.1
2026-03-01T10:50:11,99.08
2026-03-01T10:50:12,99.1
2026-03-01T10:50:13,99.07
2026-03-01T10:50:14,99.06
2026-03-01T10:50:15,99.03
2026-03-01T10:50:16,99.0
2026-03-01T10:50:17,99.05
2026-03-01T10:50:18,99.05
2026-03-01T10:50:19,99.05
2026-03-01T10:50:20,99.04
2026-03-01T10:50:21,99.02
2026-03-01T10:50:22,99.0
2026-03-01T10:50:23,98.96
2026-03-01T10:50:24,98.98
2026-03-01T10:50:25,98.97
2026-03-01T10:50:26,99.0
2026-03-01T10:50:27,99.02
2026-03-01T10:50:28,98.97
2026-03-01T10:50:29,98.93
2026-03-01T10:50:30,98.96
2026-03-01T10:50:31,98.92
2026-03-01T10:50:32,98.9
2026-03-01T10:50:33,98.87
2026-03-01T10:50:34,98.89
2026-03-01T10:50:35,98.9
2026-03-01T10:50:36,98.93
2026-03-01T10:50:37,98.93
2026-03-01T10:50:38,98.91
2026-03-01T10:50:39,98.93
2026-03-01T10:50:40,98.95
2026-03-01T10:50:41,98.94
2026-03-01T10:50:42,98.99
2026-03-01T10:50:43,99.0
2026-03-01T10:50:44,98.96
2026-03-01T10:50:45,98.96
2026-03-01T10:50:46,98.97
2026-03-01T10:50:47,98.95
2026-03-01T10:50:48,98.96
2026-03-01T10:50:49,98.92
2026-03-01T10:50:50,98.89
2026-03-01T10:50:51,98.85
2026-03-01T10:50:52,98.89
2026-03-01T10:50:53,98.87
2026-03-01T10:50:54,98.9
2026-03-01T10:50:55,98.87
2026-03-01T10:50:56,98.91
2026-03-01T10:50:57,98.87
2026-03-01T10:50:58,98.87
2026-03-01T10:50:59,98.86
2026-03-01T10:51:00,98.81
2026-03-01T10:51:01,98.86
2026-03-01T10:51:02,98.81
2026-03-01T10:51:03,98.77
2026-03-01T10:51:04,98.75
2026-03-01T10:51:05,98.72
2026-03-01T10:51:06,98.68
2026-03-01T10:51:07,98.68
2026-03-01T10:51:08,98.72
2026-03-01T10:51:09,98.75
2026-03-01T10:51:10,98.78
2026-03-01T10:51:11,98.8
2026-03-01T10:51:12,98.79
2026-03-01T10:51:13,98.75
2026-03-01T10:51:14,98.73
2026-03-01T10:51:15,98.74
2026-03-01T10:51:16,98.76
2026-03-01T10:51:17,98.73
2026-03-01T10:51:18,98.75
2026-03-01T10:51:19,98.78
2026-03-01T10:51:20,98.82
2026-03-01T10:51:21,98.8
2026-03-01T10:51:22,98.82
2026-03-01T10:51:23,98.87
2026-03-01T10:51:24,98.91
2026-03-01T10:51:25,98.92
2026-03-01T10:51:26,98.95
2026-03-01T10:51:27,98.96
2026-03-01T10:51:28,98.92
2026-03-01T10:51:29,98.92
2026-03-01T10:51:30,98.96
2026-03-01T10:51:31,98.94
2026-03-01T10:51:32,98.95
2026-03-01T10:51:33,98.9
2026-03-01T10:51:34,98.87
2026-03-01T10:51:35,98.89
2026-03-01T10:51:36,98.85
2026-03-01T10:51:37,98.87
2026-03-01T10:51:38,98.88
2026-03-01T10:51:39,98.87
2026-03-01T10:51:40,98.92
2026-03-01T10:51:41,98.9
2026-03-01T10:51:42,98.92
2026-03-01T10:51:43,98.9
2026-03-01T10:51:44,98.87
2026-03-01T10:51:45,98.88
2026-03-01T10:51:46,98.92
2026-03-01T10:51:47,98.88
2026-03-01T10:51:48,98.89
2026-03-01T10:51:49,98.85
2026-03-01T10:51:50,98.9
2026-03-01T10:51:51,98.94
2026-03-01T10:51:52,98.96
2026-03-01T10:51:53,98.99
2026-03-01T10:51:54,98.94
2026-03-01T10:51:55,98.99
2026-03-01T10:51:56,98.98
2026-03-01T10:51:57,98.95
2026-03-01T10:51:58,98.99
2026-03-01T10:51:59,98.99
2026-03-01T10:52:00,98.97
2026-03-01T10:52:01,98.97
2026-03-01T10:52:02,98.95
2026-03-01T10:52:03,98.99
2026-03-01T10:52:04,98.98
2026-03-01T10:52:05,98.97
2026-03-01T10:52:06,98.98
2026-03-01T10:52:07,98.98
2026-03-01T10:52:08,98.96
2026-03-01T10:52:09,98.96
2026-03-01T10:52:10,98.91
2026-03-01T10:52:11,98.94
2026-03-01T10:52:12,98.91
2026-03-01T10:52:13,98.95
2026-03-01T10:52:14,98.92
2026-03-01T10:52:15,98.88
2026-03-01T10:52:16,98.87
2026-03-01T10:52:17,98.83
2026-03-01T10:52:18,98.79
2026-03-01T10:52:19,98.75
2026-03-01T10:52:20,98.76
2026-03-01T10:52:21,98.79
2026-03-01T10:52:22,98.76
2026-03-01T10:52:23,98.72
2026-03-01T10:52:24,98.68
2026-03-01T10:52:25,98.65
2026-03-01T10:52:26,98.61
2026-03-01T10:52:27,98.66
2026-03-01T10:52:28,98.68
2026-03-01T10:52:29,98.67
2026-03-01T10:52:30,98.66
2026-03-01T10:52:31,98.67
2026-03-01T10:52:32,98.71
2026-03-01T10:52:33,98.67
2026-03-01T10:52:34,98.64
2026-03-01T10:52:35,98.66
2026-03-01T10:52:36,98.62
2026-03-01T10:52:37,98.59
2026-03-01T10:52:38,98.62
2026-03-01T10:52:39,98.58
2026-03-01T10:52:40,98.55
2026-03-01T10:52:41,98.54
2026-03-01T10:52:42,98.55
2026-03-01T10:52:43,98.56
2026-03-01T10:52:44,98.55
2026-03-01T10:52:45,98.52
2026-03-01T10:52:46,98.51
2026-03-01T10:52:47,98.5
2026-03-01T10:52:48,98.45
2026-03-01T10:52:49,98.43
2026-03-01T10:52:50,98.38
2026-03-01T10:52:51,98.34
2026-03-01T10:52:52,98.34
2026-03-01T10:52:53,98.38
2026-03-01T10:52:54,98.42
2026-03-01T10:52:55,98.46
2026-03-01T10:52:56,98.51
2026-03-01T10:52:57,98.49
2026-03-01T10:52:58,98.46
2026-03-01T10:52:59,98.45
2026-03-01T10:53:00,98.42
2026-03-01T10:53:01,98.45
2026-03-01T10:53:02,98.46
2026-03-01T10:53:03,98.5
2026-03-01T10:53:04,98.47
2026-03-01T10:53:05,98.44
2026-03-01T10:53:06,98.42
2026-03-01T10:53:07,98.44
2026-03-01T10:53:08,98.41
2026-03-01T10:53:09,98.38
2026-03-01T10:53:10,98.37
2026-03-01T10:53:11,98.33
2026-03-01T10:53:12,98.31
2026-03-01T10:53:13,98.32
2026-03-01T10:53:14,98.3
2026-03-01T10:53:15,98.29
2026-03-01T10:53:16,98.26
2026-03-01T10:53:17,98.31
2026-03-01T10:53:18,98.35
2026-03-01T10:53:19,98.34
2026-03-01T10:53:20,98.36
2026-03-01T10:53:21,98.32
2026-03-01T10:53:22,98.28
2026-03-01T10:53:23,98.32
2026-03-01T10:53:24,98.35
2026-03-01T10:53:25,98.31
2026-03-01T10:53:26,98.26
2026-03-01T10:53:27,98.26
2026-03-01T10:53:28,98.28
2026-03-01T10:53:29,98.27
2026-03-01T10:53:30,98.32
2026-03-01T10:53:31,98.33
2026-03-01T10:53:32,98.33
2026-03-01T10:53:33,98.31
2026-03-01T10:53:34,98.36
2026-03-01T10:53:35,98.35
2026-03-01T10:53:36,98.37
2026-03-01T10:53:37,98.39
2026-03-01T10:53:38,98.34
2026-03-01T10:53:39,98.38
2026-03-01T10:53:40,98.33
2026-03-01T10:53:41,98.29
2026-03-01T10:53:42,98.28
2026-03-01T10:53:43,98.26
2026-03-01T10:53:44,98.3
2026-03-01T10:53:45,98.28
2026-03-01T10:53:46,98.31
2026-03-01T10:53:47,98.36
2026-03-01T10:53:48,98.37
2026-03-01T10:53:49,98.33
2026-03-01T10:53:50,98.33
2026-03-01T10:53:51,98.31
2026-03-01T10:53:52,98.29
2026-03-01T10:53:53,98.28
2026-03-01T10:53:54,98.24
2026-03-01T10:53:55,98.22
2026-03-01T10:53:56,98.26
2026-03-01T10:53:57,98.24
2026-03-01T10:53:58,98.2
2026-03-01T10:53:59,98.25
2026-03-01T10:54:00,98.29
2026-03-01T10:54:01,98.25
2026-03-01T10:54:02,98.21
2026-03-01T10:54:03,98.22
2026-03-01T10:54:04,98.27
2026-03-01T10:54:05,98.25
2026-03-01T10:54:06,98.23
2026-03-01T10:54:07,98.24
2026-03-01T10:54:08,98.23
2026-03-01T10:54:09,98.26
2026-03-01T10:54:10,98.25
2026-03-01T10:54:11,98.29
2026-03-01T10:54:12,98.32
2026-03-01T10:54:13,98.3
2026-03-01T10:54:14,98.26
2026-03-01T10:54:15,98.24
2026-03-01T10:54:16,98.22
2026-03-01T10:54:17,98.17
2026-03-01T10:54:18,98.13
2026-03-01T10:54:19,98.13
2026-03-01T10:54:20,98.13
2026-03-01T10:54:21,98.09
2026-03-01T10:54:22,98.14
2026-03-01T10:54:23,98.16
2026-03-01T10:54:24,98.18
2026-03-01T10:54:25,98.19
2026-03-01T10:54:26,98.21
2026-03-01T10:54:27,98.19
2026-03-01T10:54:28,98.17
2026-03-01T10:54:29,98.17
2026-03-01T10:54:30,98.15
2026-03-01T10:54:31,98.2
2026-03-01T10:54:32,98.15
2026-03-01T10:54:33,98.12
2026-03-01T10:54:34,98.15
2026-03-01T10:54:35,98.1
2026-03-01T10:54:36,98.1
2026-03-01T10:54:37,98.09
2026-03-01T10:54:38,98.1
2026-03-01T10:54:39,98.07
2026-03-01T10:54:40,98.02
2026-03-01T10:54:41,98.03
2026-03-01T10:54:42,97.99
2026-03-01T10:54:43,97.95
2026-03-01T10:54:44,97.97
2026-03-01T10:54:45,97.95
2026-03-01T10:54:46,97.93
2026-03-01T10:54:47,97.93
2026-03-01T10:54:48,97.9
2026-03-01T10:54:49,97.92
2026-03-01T10:54:50,97.91
2026-03-01T10:54:51,97.88
2026-03-01T10:54:52,97.91
2026-03-01T10:54:53,97.87
2026-03-01T10:54:54,97.84
2026-03-01T10:54:55,97.79
2026-03-01T10:54:56,97.81
2026-03-01T10:54:57,97.81
2026-03-01T10:54:58,97.84
2026-03-01T10:54:59,97.84
2026-03-01T10:55:00,97.88
2026-03-01T10:55:01,97.85
2026-03-01T10:55:02,97.9
2026-03-01T10:55:03,97.88
2026-03-01T10:55:04,97.87
2026-03-01T10:55:05,97.91
2026-03-01T10:55:06,97.93
2026-03-01T10:55:07,97.93
2026-03-01T10:55:08,97.93
2026-03-01T10:55:09,97.94
2026-03-01T10:55:10,97.97
2026-03-01T10:55:11,97.99
2026-03-01T10:55:12,97.98
2026-03-01T10:55:13,97.97
2026-03-01T10:55:14,98.0
2026-03-01T10:55:15,97.96
2026-03-01T10:55:16,98.0
2026-03-01T10:55:17,98.04
2026-03-01T10:55:18,98.06
2026-03-01T10:55:19,98.04
2026-03-01T10:55:20,98.06
2026-03-01T10:55:21,98.08
2026-03-01T10:55:22,98.08
2026-03-01T10:55:23,98.05
2026-03-01T10:55:24,98.01
2026-03-01T10:55:25,98.03
2026-03-01T10:55:26,98.07
2026-03-01T10:55:27,98.08
2026-03-01T10:55:28,98.05
2026-03-01T10:55:29,98.0
2026-03-01T10:55:30,98.03
2026-03-01T10:55:31,98.07
2026-03-01T10:55:32,98.09
2026-03-01T10:55:33,98.07
2026-03-01T10:55:34,98.09
2026-03-01T10:55:35,98.06
2026-03-01T10:55:36,98.06
2026-03-01T10:55:37,98.02
2026-03-01T10:55:38,98.07
2026-03-01T10:55:39,98.09
2026-03-01T10:55:40,98.12
2026-03-01T10:55:41,98.16
2026-03-01T10:55:42,98.13
2026-03-01T10:55:43,98.1
2026-03-01T10:55:44,98.07
2026-03-01T10:55:45,98.08
2026-03-01T10:55:46,98.09
2026-03-01T10:55:47,98.09
2026-03-01T10:55:48,98.1
2026-03-01T10:55:49,98.11
2026-03-01T10:55:50,98.15
2026-03-01T10:55:51,98.11
2026-03-01T10:55:52,98.11
2026-03-01T10:55:53,98.12
2026-03-01T10:55:54,98.1
2026-03-01T10:55:55,98.11
2026-03-01T10:55:56,98.14
2026-03-01T10:55:57,98.11
2026-03-01T10:55:58,98.13
2026-03-01T10:55:59,98.1
2026-03-01T10:56:00,98.09
2026-03-01T10:56:01,98.12
2026-03-01T10:56:02,98.11
2026-03-01T10:56:03,98.06
2026-03-01T10:56:04,98.1
2026-03-01T10:56:05,98.07
2026-03-01T10:56:06,98.04
2026-03-01T10:56:07,98.07
2026-03-01T10:56:08,98.05
2026-03-01T10:56:09,98.05
2026-03-01T10:56:10,98.01
2026-03-01T10:56:11,98.0
2026-03-01T10:56:12,97.98
2026-03-01T10:56:13,98.03
2026-03-01T10:56:14,98.05
2026-03-01T10:56:15,98.04
2026-03-01T10:56:16,98.04
2026-03-01T10:56:17,98.04
2026-03-01T10:56:18,98.04
2026-03-01T10:56:19,98.07
2026-03-01T10:56:20,98.1
2026-03-01T10:56:21,98.11
2026-03-01T10:56:22,98.11
2026-03-01T10:56:23,98.09
2026-03-01T10:56:24,98.1
2026-03-01T10:56:25,98.06
2026-03-01T10:56:26,98.04
2026-03-01T10:56:27,98.03
2026-03-01T10:56:28,98.04
2026-03-01T10:56:29,98.08
2026-03-01T10:56:30,98.08
2026-03-01T10:56:31,98.1
2026-03-01T10:56:32,98.06
2026-03-01T10:56:33,98.08
2026-03-01T10:56:34,98.05
2026-03-01T10:56:35,98.01
2026-03-01T10:56:36,98.05
2026-03-01T10:56:37,98.01
2026-03-01T10:56:38,97.99
2026-03-01T10:56:39,97.95
2026-03-01T10:56:40,97.99
2026-03-01T10:56:41,97.98
2026-03-01T10:56:42,98.02
2026-03-01T10:56:43,97.99
2026-03-01T10:56:44,98.03
2026-03-01T10:56:45,98.02
2026-03-01T10:56:46,97.99
2026-03-01T10:56:47,97.98
2026-03-01T10:56:48,97.94
2026-03-01T10:56:49,97.94
2026-03-01T10:56:50,97.96
2026-03-01T10:56:51,97.99
2026-03-01T10:56:52,97.97
2026-03-01T10:56:53,97.98
2026-03-01T10:56:54,98.02
2026-03-01T10:56:55,98.05
2026-03-01T10:56:56,98.08
2026-03-01T10:56:57,98.07
2026-03-01T10:56:58,98.04
2026-03-01T10:56:59,98.0
2026-03-01T10:57:00,97.98
2026-03-01T10:57:01,98.0
2026-03-01T10:57:02,97.98
2026-03-01T10:57:03,97.96
2026-03-01T10:57:04,97.95
2026-03-01T10:57:05,97.91
2026-03-01T10:57:06,97.87
2026-03-01T10:57:07,97.86
